"success","trial_type","trial_index","time_elapsed","internal_node_id","start_time","Id","rt","responses","stimulus","button_pressed","Prueba","X_left","X_right","Y_top","Y_bottom","Circles","Crosses","key_press"
"","teacher","15","167494","0.0-6.0-4.0","1528655062613","56-10","2871","","","","false","534.87","632.07","174.42","466.83","[587,201]","[583,483]","null"
"","check_point_button","16","169135","0.0-7.0","1528655062613","56-10","1639","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 1</font></p>","0","","","","","","","",""
"","teacher","17","174791","0.0-8.0-0.0","1528655062613","56-10","4559","","","","false","253.26","628.79","410.87","873.44","[260,418]","[662,731]","null"
"","teacher","18","179998","0.0-8.0-1.0","1528655062613","56-10","3990","","","","false","362.93","641.66","684.86","826.57","[374,694],[635,690]","","null"
"","teacher","19","188823","0.0-8.0-2.0","1528655062613","56-10","4894","","","","false","762.68","859.88","556.88","695.16","[767,562]","[865,697]","null"
"","teacher","20","193177","0.0-8.0-3.0","1528655062613","56-10","2696","","","","false","199.74","359.59","374.28","471.48","[212,384]","[337,352]","null"
"","teacher","21","197314","0.0-8.0-4.0","1528655062613","56-10","2984","","","","false","595.77","829.81","440.73","537.93","[605,442],[720,523]","","null"
"","check_point_button","22","198778","0.0-9.0","1528655062613","56-10","1464","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 2</font></p>","0","","","","","","","",""
"","teacher","23","203649","0.0-10.0-0.0","1528655062613","56-10","3006","","","","false","498.59","699.1","717.02","847.51","[516,728]","[715,840]","null"
"","teacher","24","207482","0.0-10.0-1.0","1528655062613","56-10","2798","","","","false","678.97","776.17","700.05","867.7","[685,708]","[778,870]","null"
"","teacher","25","211913","0.0-10.0-2.0","1528655062613","56-10","3031","","","","false","725.51","822.71","144.74","241.94","[731,150]","[776,250]","null"
"","teacher","26","218531","0.0-10.0-3.0","1528655062613","56-10","4967","","","","false","319.65","758.63","114.95","212.15","[529,162]","[534,242]","null"
"","teacher","27","221530","0.0-10.0-4.0","1528655062613","56-10","2254","","","","false","376.88","474.08","485.54","728.23","[389,506],[457,724]","","null"
"","check_point_button","28","222906","0.0-11.0","1528655062613","56-10","1375","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 3</font></p>","0","","","","","","","",""
"","teacher","29","225943","0.0-12.0-0.0","1528655062613","56-10","2255","","","","false","502.89","600.09","405.64","753.13","[509,412],[596,745]","","null"
"","teacher","30","229907","0.0-12.0-1.0","1528655062613","56-10","3130","","","","false","771.37","868.57","592.14","740.42","[775,601],[859,729]","","null"
"","teacher","31","234235","0.0-12.0-2.0","1528655062613","56-10","3126","","","","false","558.37","863.67","303.16","695.56","[574,318],[850,673]","","null"
"","teacher","32","238786","0.0-12.0-3.0","1528655062613","56-10","3039","","","","false","710.79","813.32","97.61","859.26","[716,102]","[801,861]","null"
"","teacher","33","243491","0.0-12.0-4.0","1528655062613","56-10","3846","","","","false","198.86","743.68","487.26","764.84","[206,500]","[748,490]","null"
"","check_point_button","34","244467","0.0-13.0","1528655062613","56-10","975","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 4</font></p>","0","","","","","","","",""
"","teacher","35","248578","0.0-14.0-0.0","1528655062613","56-10","3206","","","","false","473.05","768.44","585.32","794.34","[482,590]","[770,789]","null"
"","teacher","36","252981","0.0-14.0-1.0","1528655062613","56-10","3768","","","","false","152.66","342.63","686.71","783.91","[167,701]","[347,784]","null"
"","teacher","37","256197","0.0-14.0-2.0","1528655062613","56-10","2486","","","","false","432.9","530.1","339.57","837.25","[473,585]","[531,351]","null"
"","teacher","38","260293","0.0-14.0-3.0","1528655062613","56-10","3071","","","","false","735.86","833.06","719.25","816.45","[745,723],[827,811]","","null"
"","teacher","39","263750","0.0-14.0-4.0","1528655062613","56-10","1822","","","","false","758.94","856.14","247.76","581.23","","[742,365],[866,368]","null"
"","check_point_button","40","264636","0.0-15.0","1528655062613","56-10","886","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 5</font></p>","0","","","","","","","",""
"","html-button-response","41","274117","0.0-16.0","1528655062613","56-10","9479","","<p align='center' style='font-size:25px;' > ¡ACORDATE DE QUE CON ESTAS PISTAS OTRO JUGADOR TENDRÁ QUE ADIVINAR EN DÓNDE ESTÁ LA CAJA! </p>","0","","","","","","","",""
"","teacher","42","281565","0.0-17.0-0.0","1528655062613","56-10","5726","","","","false","298.06","693.2","644.76","753.14","[500,645]","[509,764]","null"
"","teacher","43","286901","0.0-17.0-1.0","1528655062613","56-10","4071","","","","false","432.87","649.26","405.78","538.01","[437,462],[648,463]","","null"
"","teacher","44","291877","0.0-17.0-2.0","1528655062613","56-10","3959","","","","false","712.02","862.58","523.22","802.32","[713,531],[861,525]","","null"
"","teacher","45","295845","0.0-17.0-3.0","1528655062613","56-10","2990","","","","false","705.35","802.55","755.22","852.42","[707,763],[799,845]","","null"
"","teacher","46","299638","0.0-17.0-4.0","1528655062613","56-10","2911","","","","false","181.8","616.72","123.67","469.86","[183,281],[613,272]","","null"
"","check_point_button","47","301309","0.0-18.0","1528655062613","56-10","1671","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 6</font></p>","0","","","","","","","",""
"","teacher","48","306357","0.0-19.0-0.0","1528655062613","56-10","3263","","","","false","149.94","563.07","374.38","471.58","[157,379],[557,465]","","null"
"","teacher","49","310853","0.0-19.0-1.0","1528655062613","56-10","3766","","","","false","428.04","738.64","492.67","589.87","[431,504]","[750,495]","null"
"","teacher","50","317320","0.0-19.0-2.0","1528655062613","56-10","4185","","","","false","416.04","670.49","125.46","799.9","[423,133]","[547,807]","null"
"","teacher","51","325200","0.0-19.0-3.0","1528655062613","56-10","5525","","","","false","650.23","751.49","268.52","444.83","","[646,275],[762,278]","null"
"","teacher","52","332408","0.0-19.0-4.0","1528655062613","56-10","5607","","","","false","169.83","655.31","284.44","855.58","[175,290],[649,292]","","null"
"","check_point_button","53","334160","0.0-20.0","1528655062613","56-10","1751","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 7</font></p>","0","","","","","","","",""
"","teacher","54","338801","0.0-21.0-0.0","1528655062613","56-10","2934","","","","false","294.43","391.63","743.97","865.62","[300,749],[384,752]","","null"
"","teacher","55","342809","0.0-21.0-1.0","1528655062613","56-10","3015","","","","false","630.89","728.09","400.53","497.73","[635,410]","[734,497]","null"
"","teacher","56","345960","0.0-21.0-2.0","1528655062613","56-10","2334","","","","false","693.6","803.74","449.16","669.84","[751,572]","[748,436]","null"
"","teacher","57","356161","0.0-21.0-3.0","1528655062613","56-10","4751","","","","false","767.25","864.45","134.01","632.96","","[749,377],[822,649]","null"
"","teacher","58","359169","0.0-21.0-4.0","1528655062613","56-10","1958","","","","false","775.37","872.57","126.27","299.86","[797,167],[830,273]","","null"
"","check_point_button","59","360200","0.0-22.0","1528655062613","56-10","1031","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 8</font></p>","0","","","","","","","",""
"","teacher","60","366673","0.0-23.0-0.0","1528655062613","56-10","4470","","","","false","482.38","706.35","299.14","763.08","[596,760]","[598,299]","null"
"","teacher","61","371673","0.0-23.0-1.0","1528655062613","56-10","3999","","","","false","171","426.63","355.5","510.35","[190,428]","[428,352]","null"
"","teacher","62","377746","0.0-23.0-2.0","1528655062613","56-10","5080","","","","false","192.75","289.95","488.23","667.26","[194,495]","[291,661]","null"
"","teacher","63","382123","0.0-23.0-3.0","1528655062613","56-10","3743","","","","false","586.31","697.37","646.44","868.23","","[583,653],[706,865]","null"
"","teacher","64","386906","0.0-23.0-4.0","1528655062613","56-10","3366","","","","false","291.49","526.7","472.15","779.59","[410,473],[405,778]","","null"
"","check_point_button","65","390387","0.0-24.0","1528655062613","56-10","3480","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 9</font></p>","0","","","","","","","",""
"","teacher","66","396219","0.0-25.0-0.0","1528655062613","56-10","5087","","","","false","505.72","714.75","663.48","760.68","[604,666],[616,758]","","null"
"","teacher","67","400347","0.0-25.0-1.0","1528655062613","56-10","3455","","","","false","212.75","761.6","483.52","716.62","[217,489],[761,711]","","null"
"","teacher","68","403411","0.0-25.0-2.0","1528655062613","56-10","2069","","","","false","102.03","243.68","520.75","776.24","[111,532],[233,760]","","null"
"","teacher","69","407099","0.0-25.0-3.0","1528655062613","56-10","2813","","","","false","706.37","863.82","698.6","795.8","[782,701],[792,791]","","null"
"","teacher","70","411411","0.0-25.0-4.0","1528655062613","56-10","3119","","","","false","568.59","855.79","686.93","789.31","[572,694],[852,779]","","null"
"","check_point_button","71","423699","0.0-26.0","1528655062613","56-10","12286","","<p align='center' style='font-size:30px;' > COMPLETASTE TODOS LOS NIVELES  <br><br> ¡FELICITACIONES!<br><br> PRESIONA CUALQUIER TECLA PARA TERMINAR</p>","0","","","","","","","",""
