"success","trial_type","trial_index","time_elapsed","internal_node_id","start_time","Id","rt","responses","stimulus","button_pressed","Prueba","X_left","X_right","Y_top","Y_bottom","Circles","Crosses","key_press"
"","teacher","14","297082","0.0-6.0-3.0","1528657856231","70-10","5750","","","","false","111.13","286.43","188.09","540.93","","[295,183],[107,548]","null"
"","teacher","15","305450","0.0-6.0-4.0","1528657856231","70-10","4871","","","","false","454.98","648.69","462.42","660.74","[543,576]","[549,673]","null"
"","check_point_button","16","319178","0.0-7.0","1528657856231","70-10","13726","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 1</font></p>","0","","","","","","","",""
"","teacher","17","335450","0.0-8.0-0.0","1528657856231","70-10","14566","","","","false","304.79","587.12","397.79","854.77","[305,644]","[580,397]","null"
"","teacher","18","342460","0.0-8.0-1.0","1528657856231","70-10","4579","","","","false","334.69","431.89","665.24","777.13","","[378,654],[386,791]","null"
"","teacher","19","352428","0.0-8.0-2.0","1528657856231","70-10","7502","","","","false","580.67","804.39","200.62","297.82","[583,201]","[805,297]","null"
"","teacher","20","372165","0.0-8.0-3.0","1528657856231","70-10","18391","","","","false","349.25","685.52","753.58","850.78","[350,819]","[687,830]","null"
"","teacher","21","381541","0.0-8.0-4.0","1528657856231","70-10","7535","","","","false","353.14","450.34","180.52","530.65","[400,375],[355,183]","","null"
"","check_point_button","22","385541","0.0-9.0","1528657856231","70-10","4000","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 2</font></p>","0","","","","","","","",""
"","teacher","23","410255","0.0-10.0-0.0","1528657856231","70-10","22376","","","","false","327.4","727.5","409.52","680.87","","[507,397],[731,684]","null"
"","teacher","24","436207","0.0-10.0-1.0","1528657856231","70-10","24031","","","","false","514.29","650.57","115.43","772.83","[650,116],[517,463]","","null"
"","teacher","25","463761","0.0-10.0-2.0","1528657856231","70-10","25673","","","","false","561.03","658.23","536.13","633.33","[610,590]","[660,537]","null"
"","teacher","26","485874","0.0-10.0-3.0","1528657856231","70-10","19975","","","","false","208.93","527.53","550.76","751.81","[210,656],[526,750]","","null"
"","teacher","27","492620","0.0-10.0-4.0","1528657856231","70-10","5224","","","","false","238.6","858.26","741.13","841.23","","[522,741],[530,842]","null"
"","check_point_button","28","496938","0.0-11.0","1528657856231","70-10","4318","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 3</font></p>","0","","","","","","","",""
"","teacher","29","520626","0.0-12.0-0.0","1528657856231","70-10","21934","","","","false","645.78","742.98","641.11","738.31","[661,656]","[748,743]","null"
"","teacher","30","533741","0.0-12.0-1.0","1528657856231","70-10","11465","","","","false","639.51","858.61","668.3","845.79","[640,671]","[860,669]","null"
"","teacher","31","557159","0.0-12.0-2.0","1528657856231","70-10","21782","","","","false","183.59","774.86","177.47","826.67","","[181,505],[780,521]","null"
"","teacher","32","570238","0.0-12.0-3.0","1528657856231","70-10","10374","","","","false","717.71","819.89","664.01","761.21","[768,748]","[762,651]","null"
"","teacher","33","594880","0.0-12.0-4.0","1528657856231","70-10","15127","","","","false","531.28","751.51","480.01","577.21","","[531,581],[531,480]","null"
"","check_point_button","34","596944","0.0-13.0","1528657856231","70-10","2063","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 4</font></p>","0","","","","","","","",""
"","teacher","35","625160","0.0-14.0-0.0","1528657856231","70-10","26751","","","","false","274.55","587.24","278.17","780.91","[275,279]","[590,782]","null"
"","teacher","36","632745","0.0-14.0-1.0","1528657856231","70-10","6143","","","","false","202.12","498.49","354.63","842.28","[203,369],[203,836]","","null"
"","teacher","37","678138","0.0-14.0-2.0","1528657856231","70-10","43089","","","","false","121.29","602.62","148.41","790.9","[123,451]","[603,462]","null"
"","teacher","38","686915","0.0-14.0-3.0","1528657856231","70-10","6896","","","","false","462.68","603.85","239.45","427.28","","[463,429],[528,230]","null"
"","teacher","39","694235","0.0-14.0-4.0","1528657856231","70-10","5975","","","","false","227.94","566.7","658.15","755.35","[387,712]","[225,713]","null"
"","check_point_button","40","697307","0.0-15.0","1528657856231","70-10","3071","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 5</font></p>","0","","","","","","","",""
"","html-button-response","41","708516","0.0-16.0","1528657856231","70-10","11208","","<p align='center' style='font-size:25px;' > ¡ACORDATE DE QUE CON ESTAS PISTAS OTRO JUGADOR TENDRÁ QUE ADIVINAR EN DÓNDE ESTÁ LA CAJA! </p>","0","","","","","","","",""
"","teacher","42","733959","0.0-17.0-0.0","1528657856231","70-10","23793","","","","false","512.95","610.15","417.43","672.69","[516,661]","[611,407]","null"
"","teacher","43","742966","0.0-17.0-1.0","1528657856231","70-10","6725","","","","false","347.93","573.56","753.97","851.17","[351,806],[459,851]","","null"
"","teacher","44","759631","0.0-17.0-2.0","1528657856231","70-10","14751","","","","false","302.65","431.06","224.71","321.91","[306,237],[429,320]","","null"
"","teacher","45","775807","0.0-17.0-3.0","1528657856231","70-10","13974","","","","false","486.81","787.68","188.77","743.63","[487,189]","[792,747]","null"
"","teacher","46","787375","0.0-17.0-4.0","1528657856231","70-10","10047","","","","false","724.22","821.42","763.59","860.79","[774,815]","[778,863]","null"
"","check_point_button","47","790679","0.0-18.0","1528657856231","70-10","3304","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 6</font></p>","0","","","","","","","",""
"","teacher","48","799681","0.0-19.0-0.0","1528657856231","70-10","7064","","","","false","624.26","837.5","691.46","788.66","","[623,691],[840,792]","null"
"","teacher","49","814666","0.0-19.0-1.0","1528657856231","70-10","12166","","","","false","499.29","600.8","718.4","815.6","","[501,816],[551,716]","null"
"","teacher","50","852770","0.0-19.0-2.0","1528657856231","70-10","34734","","","","false","303.74","791.46","297.69","464.75","[529,390],[789,454]","","null"
"","teacher","51","875989","0.0-19.0-3.0","1528657856231","70-10","12721","","","","false","709.69","860.99","746.22","843.42","[713,802],[859,806]","","null"
"","teacher","52","897726","0.0-19.0-4.0","1528657856231","70-10","18406","","","","false","430.84","827.31","658.67","768.4","[817,660]","[443,769]","null"
"","check_point_button","53","900453","0.0-20.0","1528657856231","70-10","2726","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 7</font></p>","0","","","","","","","",""
"","teacher","54","913069","0.0-21.0-0.0","1528657856231","70-10","5991","","","","false","649.91","747.11","202.45","513.89","[702,371],[703,511]","","null"
"","teacher","55","924263","0.0-21.0-1.0","1528657856231","70-10","8647","","","","false","185.19","470.74","379.18","735.55","[198,381],[336,732]","","null"
"","teacher","56","935535","0.0-21.0-2.0","1528657856231","70-10","9335","","","","false","351.34","563.51","376.71","599.06","[450,380],[464,599]","","null"
"","teacher","57","947479","0.0-21.0-3.0","1528657856231","70-10","10391","","","","false","547.44","679.52","149.9","789.54","","[546,483],[683,487]","null"
"","teacher","58","954360","0.0-21.0-4.0","1528657856231","70-10","4559","","","","false","729.51","826.71","330.72","738.38","","[828,332],[730,742]","null"
"","check_point_button","59","957000","0.0-22.0","1528657856231","70-10","2639","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 8</font></p>","0","","","","","","","",""
"","teacher","60","964343","0.0-23.0-0.0","1528657856231","70-10","5119","","","","false","213.99","311.19","413.16","581.77","[257,495]","[226,582]","null"
"","teacher","61","974008","0.0-23.0-1.0","1528657856231","70-10","8319","","","","false","454.58","602.77","500.8","598","","[523,500],[607,601]","null"
"","teacher","62","983440","0.0-23.0-2.0","1528657856231","70-10","7871","","","","false","730.58","864.27","472.39","647.04","","[730,577],[867,482]","null"
"","teacher","63","999844","0.0-23.0-3.0","1528657856231","70-10","9201","","","","false","667.51","849.01","560.37","778.55","","[666,559],[852,782]","null"
"","teacher","64","1008267","0.0-23.0-4.0","1528657856231","70-10","6176","","","","false","104.7","557.56","125.5","222.7","","[318,114],[329,235]","null"
"","check_point_button","65","1012340","0.0-24.0","1528657856231","70-10","4071","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 9</font></p>","0","","","","","","","",""
"","teacher","66","1024532","0.0-25.0-0.0","1528657856231","70-10","9974","","","","false","98.55","755.41","524.56","621.76","","[97,523],[441,636]","null"
"","teacher","67","1033156","0.0-25.0-1.0","1528657856231","70-10","6807","","","","false","209.87","331.42","645.29","742.49","[272,700],[319,648]","","null"
"","teacher","68","1045644","0.0-25.0-2.0","1528657856231","70-10","9446","","","","false","662.79","814.97","325.72","457.69","","[736,324],[675,460]","null"
"","teacher","69","1062854","0.0-25.0-3.0","1528657856231","70-10","15185","","","","false","426.48","560.28","528.85","626.05","","[564,630],[425,527]","null"
"","teacher","70","1069303","0.0-25.0-4.0","1528657856231","70-10","4959","","","","false","497.1","594.3","563.45","660.65","","[496,610],[545,663]","null"
"","check_point_button","71","1074175","0.0-26.0","1528657856231","70-10","4871","","<p align='center' style='font-size:30px;' > COMPLETASTE TODOS LOS NIVELES  <br><br> ¡FELICITACIONES!<br><br> PRESIONA CUALQUIER TECLA PARA TERMINAR</p>","0","","","","","","","",""
