"success","trial_type","trial_index","time_elapsed","internal_node_id","start_time","Id","rt","responses","stimulus","button_pressed","Prueba","X_left","X_right","Y_top","Y_bottom","Circles","Crosses","Consistency","key_press"
"","learner","32","307619","0.0-12.0-3.0","1532123292580","8-254","3558","","","","false","469","540","612","688","[496.41,653.36]","[450.28,553.53]","true","null"
"","learner","33","312915","0.0-12.0-4.0","1532123292580","8-254","5294","","","","false","353","490","302","400","","[294.96,250.87],[498.09,430.28]","true","null"
"","check_point_button","34","317364","0.0-13.0","1532123292580","8-254","4447","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 4</font></p>","0","","","","","","","","",""
"","learner","35","322771","0.0-14.0-0.0","1532123292580","8-254","5406","","","","false","503","665","295","423","","[464.1,445.24],[693.7,264.62]","true","null"
"","learner","36","327516","0.0-14.0-1.0","1532123292580","8-254","4743","","","","false","538","650","383","464","[587.15,403.06]","[575.95,234.2]","true","null"
"","learner","37","332180","0.0-14.0-2.0","1532123292580","8-254","4663","","","","false","339","478","446","635","[401.58,456.26],[417.36,597.9]","","true","null"
"","learner","38","336574","0.0-14.0-3.0","1532123292580","8-254","4392","","","","false","504","611","401","562","","[540.26,591.54],[557.37,323.82]","true","null"
"","learner","39","340935","0.0-14.0-4.0","1532123292580","8-254","4357","","","","false","478","658","566","723","[495.4,613.9],[625.2,651.3]","","true","null"
"","check_point_button","40","343750","0.0-15.0","1532123292580","8-254","2814","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 5</font></p>","0","","","","","","","","",""
"","html-button-response","41","346590","0.0-16.0","1532123292580","8-254","2839","","<p align='center' style='font-size:25px;' > ¡ACORDATE DE QUE ALGUIEN TE DEJÓ ESTAS PISTAS PARA QUE ENCUENTRES LA CAJA! </p>","0","","","","","","","","",""
"","learner","42","351966","0.0-17.0-0.0","1532123292580","8-254","5374","","","","false","344","483","315","493","[416.32,344.38],[419.11,456.77]","","true","null"
"","learner","43","355846","0.0-17.0-1.0","1532123292580","8-254","3879","","","","false","243","326","344","420","[285.5,373.76]","[322.98,467.55]","true","null"
"","learner","44","359454","0.0-17.0-2.0","1532123292580","8-254","3606","","","","false","501","586","373","444","[534.27,401.69]","[523.1,223.4]","true","null"
"","learner","45","364334","0.0-17.0-3.0","1532123292580","8-254","4878","","","","false","598","782","361","601","[734.13,454.71],[642.18,542.6]","","true","null"
"","learner","46","369359","0.0-17.0-4.0","1532123292580","8-254","5023","","","","false","341","522","583","686","","[276.18,563.82],[581.88,681.16]","true","null"
"","check_point_button","47","373559","0.0-18.0","1532123292580","8-254","4199","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 6</font></p>","0","","","","","","","","",""
"","learner","48","378567","0.0-19.0-0.0","1532123292580","8-254","5005","","","","false","470","604","694","784","","[641.6,762.57],[399.29,691.87]","true","null"
"","learner","49","382975","0.0-19.0-1.0","1532123292580","8-254","4407","","","","false","421","575","326","442","","[371.5,322.35],[615.97,417.48]","true","null"
"","learner","50","387591","0.0-19.0-2.0","1532123292580","8-254","4615","","","","false","455","634","267","479","[498.79,342.43],[592.5,427.42]","","true","null"
"","learner","51","391375","0.0-19.0-3.0","1532123292580","8-254","3782","","","","false","354","465","544","599","[404.2,561.8]","[427.27,719.34]","true","null"
"","learner","52","397273","0.0-19.0-4.0","1532123292580","8-254","5897","","","","false","669","780","323","539","[734.2,369.33],[741.79,511.67]","","true","null"
"","check_point_button","53","400105","0.0-20.0","1532123292580","8-254","2832","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 7</font></p>","0","","","","","","","","",""
"","learner","54","405105","0.0-21.0-0.0","1532123292580","8-254","4998","","","","false","489","698","264","432","[527.96,400.89],[662,310.38]","","true","null"
"","learner","55","416241","0.0-21.0-1.0","1532123292580","8-254","11133","","","","false","509","734","420","649","[692.82,608.9],[524.87,480.33]","","true","null"
"","learner","56","422177","0.0-21.0-2.0","1532123292580","8-254","5934","","","","false","273","499","284","448","[297.98,405.75],[471.66,335.94]","","true","null"
"","learner","57","426730","0.0-21.0-3.0","1532123292580","8-254","4550","","","","false","501","631","411","533","[561.02,470.24]","[425.25,646.19]","true","null"
"","learner","58","430386","0.0-21.0-4.0","1532123292580","8-254","3654","","","","false","411","522","576","702","[453.26,636.55]","[365.77,388.73]","true","null"
"","check_point_button","59","433201","0.0-22.0","1532123292580","8-254","2815","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 8</font></p>","0","","","","","","","","",""
"","learner","60","437778","0.0-23.0-0.0","1532123292580","8-254","4574","","","","false","370","474","487","673","[414.09,637.51],[443.51,510.91]","","true","null"
"","learner","61","440962","0.0-23.0-1.0","1532123292580","8-254","3182","","","","false","656","736","543","614","[694.28,576.79]","[608.05,469.39]","true","null"
"","learner","62","444466","0.0-23.0-2.0","1532123292580","8-254","3503","","","","false","297","341","616","670","[312.03,641.35]","[502.44,457.45]","true","null"
"","learner","63","447018","0.0-23.0-3.0","1532123292580","8-254","2551","","","","false","319","423","631","755","[375.01,696.06]","[406.24,443.17]","true","null"
"","learner","64","450602","0.0-23.0-4.0","1532123292580","8-254","3584","","","","false","452","538","594","665","[487.11,609.01]","[716.92,368.26]","true","null"
"","check_point_button","65","453802","0.0-24.0","1532123292580","8-254","3200","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 9</font></p>","0","","","","","","","","",""
"","learner","66","457877","0.0-25.0-0.0","1532123292580","8-254","4072","","","","false","359","514","630","736","","[552.72,744.1],[307.36,631.63]","true","null"
"","learner","67","465364","0.0-25.0-1.0","1532123292580","8-254","7486","","","","false","522","788","514","711","[585.98,647.48],[758.35,541.36]","","true","null"
"","learner","68","470588","0.0-25.0-2.0","1532123292580","8-254","5223","","","","false","387","524","408","607","[464.56,424.73],[433.76,581.07]","","true","null"
"","learner","69","481060","0.0-25.0-3.0","1532123292580","8-254","10469","","","","false","692","765","500","549","","[758.83,482.86],[664.46,541.82]","true","null"
"","learner","70","485189","0.0-25.0-4.0","1532123292580","8-254","4128","","","","false","591","761","538","624","","[572.53,623.9],[731.38,470.9]","true","null"
"","check_point_button","71","487678","0.0-26.0","1532123292580","8-254","2488","","<p align='center' style='font-size:30px;' > COMPLETASTE TODOS LOS NIVELES  <br><br> ¡FELICITACIONES!<br><br> PRESIONA CUALQUIER TECLA PARA TERMINAR</p>","0","","","","","","","","",""
