"success","trial_type","trial_index","time_elapsed","internal_node_id","start_time","Id","rt","responses","stimulus","button_pressed","Prueba","X_left","X_right","Y_top","Y_bottom","Circles","Crosses","Consistency","key_press"
"","learner","14","176966","0.0-6.0-3.0","1528572440235","17-10","6775","","","","false","394","477","286","393","[432.97,343.72]","[345.71,233.73]","true","null"
"","learner","15","181894","0.0-6.0-4.0","1528572440235","17-10","4927","","","","false","337","465","543","738","[356.64,575.62],[449.61,725.5]","","true","null"
"","check_point_button","16","185551","0.0-7.0","1528572440235","17-10","3655","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 1</font></p>","0","","","","","","","","",""
"","learner","17","192170","0.0-8.0-0.0","1528572440235","17-10","6617","","","","false","245","351","482","574","[293.84,519.81]","[503.73,456.8]","true","null"
"","learner","18","196377","0.0-8.0-1.0","1528572440235","17-10","4207","","","","false","544","625","610","688","[597.96,651.67]","[456.44,307.67]","true","null"
"","learner","19","204297","0.0-8.0-2.0","1528572440235","17-10","7918","","","","false","296","401","436","560","[394.26,553.09],[299.57,439.98]","","true","null"
"","learner","20","211249","0.0-8.0-3.0","1528572440235","17-10","6950","","","","false","370","489","404","530","","[349.24,275.46],[597.84,763.35]","true","null"
"","learner","21","224674","0.0-8.0-4.0","1528572440235","17-10","13423","","","","false","560","681","379","439","[676.29,380.54],[569.33,429.46]","","true","null"
"","check_point_button","22","226426","0.0-9.0","1528572440235","17-10","1752","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 2</font></p>","0","","","","","","","","",""
"","learner","23","232226","0.0-10.0-0.0","1528572440235","17-10","5798","","","","false","406","554","648","767","","[465.8,612.84],[436.13,772.47]","true","null"
"","learner","24","237370","0.0-10.0-1.0","1528572440235","17-10","5142","","","","false","589","676","397","674","","[617.55,348.64],[614.35,703.82]","true","null"
"","learner","25","246050","0.0-10.0-2.0","1528572440235","17-10","8678","","","","false","588","705","629","682","[595.25,673.87],[696.8,634.21]","","true","null"
"","learner","26","253669","0.0-10.0-3.0","1528572440235","17-10","7618","","","","false","445","580","279","370","","[305.4,358.56],[454.32,207.31]","true","null"
"","learner","27","258029","0.0-10.0-4.0","1528572440235","17-10","4358","","","","false","567","625","335","380","[589.75,352.76]","[413.24,536.05]","true","null"
"","check_point_button","28","260876","0.0-11.0","1528572440235","17-10","2847","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 3</font></p>","0","","","","","","","","",""
"","learner","29","266189","0.0-12.0-0.0","1528572440235","17-10","5310","","","","false","480","544","546","599","[506.73,574.79]","[402.02,479.63]","true","null"
"","learner","30","273253","0.0-12.0-1.0","1528572440235","17-10","7063","","","","false","432","590","608","681","[438.54,614.12],[580.53,673.5]","","true","null"
"","learner","31","279157","0.0-12.0-2.0","1528572440235","17-10","5904","","","","false","503","618","415","460","[608.17,452.08],[511.61,421.31]","","true","null"
"","learner","32","286908","0.0-12.0-3.0","1528572440235","17-10","7750","","","","false","507","705","416","561","[695.04,424.68],[513.86,551.99]","","true","null"
"","learner","33","296452","0.0-12.0-4.0","1528572440235","17-10","9542","","","","false","486","520","426","538","[493.49,530.09],[509.93,433]","","true","null"
"","check_point_button","34","298085","0.0-13.0","1528572440235","17-10","1631","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 4</font></p>","0","","","","","","","","",""
"","learner","35","304004","0.0-14.0-0.0","1528572440235","17-10","5917","","","","false","565","697","458","627","","[524.84,627.4],[685.53,426.18]","true","null"
"","learner","36","308956","0.0-14.0-1.0","1528572440235","17-10","4950","","","","false","529","668","573","755","","[643.59,559.37],[461.43,742.83]","true","null"
"","learner","37","316478","0.0-14.0-2.0","1528572440235","17-10","7521","","","","false","890","1565","742","909","","[217.38,754.13],[211.42,556.21]","true","null"
"","learner","38","329679","0.0-14.0-3.0","1528572440235","17-10","13199","","","","false","480","515","451","572","[506.52,563.64],[488.71,458.29]","","true","null"
"","learner","39","334719","0.0-14.0-4.0","1528572440235","17-10","5039","","","","false","487","601","512","690","[497.32,520.47],[592.17,682.29]","","true","null"
"","check_point_button","40","336352","0.0-15.0","1528572440235","17-10","1632","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 5</font></p>","0","","","","","","","","",""
"","html-button-response","41","340328","0.0-16.0","1528572440235","17-10","3975","","<p align='center' style='font-size:25px;' > ¡ACORDATE DE QUE ALGUIEN TE DEJÓ ESTAS PISTAS PARA QUE ENCUENTRES LA CAJA! </p>","0","","","","","","","","",""
"","learner","42","349599","0.0-17.0-0.0","1528572440235","17-10","9270","","","","false","255","624","379","676","","[216.17,626.91],[635.97,365.02]","true","null"
"","learner","43","353864","0.0-17.0-1.0","1528572440235","17-10","4262","","","","false","561","690","602","721","[628.92,660.8]","[501,564.26]","true","null"
"","learner","44","358144","0.0-17.0-2.0","1528572440235","17-10","4279","","","","false","290","393","183","279","[340.04,223.79]","[217.36,380.52]","true","null"
"","learner","45","362680","0.0-17.0-3.0","1528572440235","17-10","4534","","","","false","238","401","285","446","","[259.6,209.07],[334.49,538.88]","true","null"
"","learner","46","366296","0.0-17.0-4.0","1528572440235","17-10","3615","","","","false","709","762","501","592","[729.84,547.32]","[503.92,416.18]","true","null"
"","check_point_button","47","368543","0.0-18.0","1528572440235","17-10","2246","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 6</font></p>","0","","","","","","","","",""
"","learner","48","375274","0.0-19.0-0.0","1528572440235","17-10","6728","","","","false","499","668","323","460","[657.73,450.22],[515.85,336.82]","","true","null"
"","learner","49","384858","0.0-19.0-1.0","1528572440235","17-10","9583","","","","false","567","736","517","575","[729.14,567.9],[572.23,521.42]","","true","null"
"","learner","50","395986","0.0-19.0-2.0","1528572440235","17-10","11127","","","","false","552","727","509","695","[559.06,515.72],[718.54,686.27]","","true","null"
"","learner","51","400474","0.0-19.0-3.0","1528572440235","17-10","4487","","","","false","387","435","404","455","[411.05,428.59]","[389,198.7]","true","null"
"","learner","52","404290","0.0-19.0-4.0","1528572440235","17-10","3814","","","","false","350","400","363","415","[371.64,382.61]","[417.69,205.56]","true","null"
"","check_point_button","53","406178","0.0-20.0","1528572440235","17-10","1887","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 7</font></p>","0","","","","","","","","",""
"","learner","54","414019","0.0-21.0-0.0","1528572440235","17-10","7838","","","","false","408","476","574","726","[416.21,579.71],[469.72,717.8]","","true","null"
"","learner","55","420083","0.0-21.0-1.0","1528572440235","17-10","6062","","","","false","209","353","417","607","","[213.52,390.43],[321.05,616.72]","true","null"
"","learner","56","424650","0.0-21.0-2.0","1528572440235","17-10","4566","","","","false","331","449","671","726","[440.07,718.4],[339.42,677.88]","","true","null"
"","learner","57","429051","0.0-21.0-3.0","1528572440235","17-10","4398","","","","false","323","442","539","728","","[482.23,763.52],[309.86,482.26]","true","null"
"","learner","58","434579","0.0-21.0-4.0","1528572440235","17-10","5526","","","","false","661","740","567","667","[732.5,573.8],[669.52,657.79]","","true","null"
"","check_point_button","59","436805","0.0-22.0","1528572440235","17-10","2226","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 8</font></p>","0","","","","","","","","",""
"","learner","60","443013","0.0-23.0-0.0","1528572440235","17-10","6207","","","","false","287","466","507","598","[452.65,512.32],[295.91,590.64]","","true","null"
"","learner","61","449430","0.0-23.0-1.0","1528572440235","17-10","6416","","","","false","487","517","281","418","[493.87,410.31],[508.34,289.96]","","true","null"
"","learner","62","455469","0.0-23.0-2.0","1528572440235","17-10","6039","","","","false","406","495","287","449","","[323.95,437.89],[542.43,228.93]","true","null"
"","learner","63","459221","0.0-23.0-3.0","1528572440235","17-10","3749","","","","false","599","698","471","614","","[672.34,667.52],[588.63,412.21]","true","null"
"","learner","64","462645","0.0-23.0-4.0","1528572440235","17-10","3423","","","","false","259","310","472","539","[272.3,482.97]","[466.02,605.46]","true","null"
"","check_point_button","65","464517","0.0-24.0","1528572440235","17-10","1872","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 9</font></p>","0","","","","","","","","",""
"","learner","66","469622","0.0-25.0-0.0","1528572440235","17-10","5102","","","","false","616","667","425","476","[632.1,442.46]","[769.32,385.02]","true","null"
"","learner","67","473317","0.0-25.0-1.0","1528572440235","17-10","3694","","","","false","660","709","383","423","[683.31,399.13]","[772.32,333.15]","true","null"
"","learner","68","477933","0.0-25.0-2.0","1528572440235","17-10","4614","","","","false","498","545","428","480","[514.42,449.18]","[767.42,522.36]","true","null"
"","learner","69","480998","0.0-25.0-3.0","1528572440235","17-10","3064","","","","false","476","501","674","722","[483.23,689.39]","[599.71,551.24]","true","null"
"","learner","70","484046","0.0-25.0-4.0","1528572440235","17-10","3046","","","","false","402","529","509","648","","[372.42,387.07],[548.45,715.98]","true","null"
"","check_point_button","71","488150","0.0-26.0","1528572440235","17-10","4103","","<p align='center' style='font-size:30px;' > COMPLETASTE TODOS LOS NIVELES  <br><br> ¡FELICITACIONES!<br><br> PRESIONA CUALQUIER TECLA PARA TERMINAR</p>","0","","","","","","","","",""
