"success","trial_type","trial_index","time_elapsed","internal_node_id","start_time","Id","rt","responses","stimulus","button_pressed","Prueba","X_left","X_right","Y_top","Y_bottom","Circles","Crosses","Consistency","key_press"
"","learner","19","213146","0.0-8.0-2.0","1528579319466","49-9","3846","","","","false","150","385","450","683","","[533.03,275.15],[738.52,445.24]","true","null"
"","learner","20","218180","0.0-8.0-3.0","1528579319466","49-9","5034","","","","false","514","744","415","533","[531.85,421.55]","[450.5,721.85]","true","null"
"","learner","21","232283","0.0-8.0-4.0","1528579319466","49-9","14101","","","","false","639","928","599","729","[649.21,682.86]","[385.06,538.22]","true","null"
"","check_point_button","22","234563","0.0-9.0","1528579319466","49-9","2280","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 2</font></p>","0","","","","","","","","",""
"","learner","23","239443","0.0-10.0-0.0","1528579319466","49-9","4879","","","","false","507","867","486","833","[557.54,542.77]","[623.89,341.27]","true","null"
"","learner","24","247395","0.0-10.0-1.0","1528579319466","49-9","7949","","","","false","329","611","505","697","[384.28,542.23]","[516.92,721.27]","true","null"
"","learner","25","250667","0.0-10.0-2.0","1528579319466","49-9","3271","","","","false","354","479","572","646","","[339.6,491.68],[487.58,671.08]","true","null"
"","learner","26","257219","0.0-10.0-3.0","1528579319466","49-9","6551","","","","false","51","449","676","908","","[336.44,646.81],[387.89,224.22]","true","null"
"","learner","27","261228","0.0-10.0-4.0","1528579319466","49-9","4005","","","","false","385","765","227","565","[403.12,369.46]","[288.85,434.82]","true","null"
"","check_point_button","28","262652","0.0-11.0","1528579319466","49-9","1423","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 3</font></p>","0","","","","","","","","",""
"","learner","29","268787","0.0-12.0-0.0","1528579319466","49-9","6134","","","","false","84","539","341","972","[303.27,397.07],[262,546.5]","","false","null"
"","learner","30","272859","0.0-12.0-1.0","1528579319466","49-9","4070","","","","false","385","669","576","797","","[370,210.07],[495.04,402.01]","true","null"
"","learner","31","278166","0.0-12.0-2.0","1528579319466","49-9","5305","","","","false","272","396","569","940","[293.49,748.96],[306.99,640.27]","","true","null"
"","learner","32","282942","0.0-12.0-3.0","1528579319466","49-9","4773","","","","false","312","666","175","338","","[285.33,469.99],[467.78,373.83]","true","null"
"","learner","33","286686","0.0-12.0-4.0","1528579319466","49-9","3742","","","","false","320","574","669","894","[404.59,732.66]","[551.16,530.7]","true","null"
"","check_point_button","34","288045","0.0-13.0","1528579319466","49-9","1359","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 4</font></p>","0","","","","","","","","",""
"","learner","35","293958","0.0-14.0-0.0","1528579319466","49-9","5911","","","","false","607","1046","541","913","[332.05,387.76],[450.15,452.31]","","false","null"
"","learner","36","299646","0.0-14.0-1.0","1528579319466","49-9","5687","","","","false","810","1195","-24","204","","[479.79,539.63],[774.52,684.6]","true","null"
"","learner","37","305342","0.0-14.0-2.0","1528579319466","49-9","5694","","","","false","483","729","213","611","[534.38,369.73]","[744.79,286.01]","true","null"
"","learner","38","317046","0.0-14.0-3.0","1528579319466","49-9","11702","","","","false","786","1044","386","680","[610.91,221.65]","[396.74,457.63]","false","null"
"","learner","39","324182","0.0-14.0-4.0","1528579319466","49-9","7135","","","","false","196","936","94","869","[364.58,578.77],[598.43,258.16]","","true","null"
"","check_point_button","40","325646","0.0-15.0","1528579319466","49-9","1464","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 5</font></p>","0","","","","","","","","",""
"","html-button-response","41","332447","0.0-16.0","1528579319466","49-9","6799","","<p align='center' style='font-size:25px;' > ¡ACORDATE DE QUE ALGUIEN TE DEJÓ ESTAS PISTAS PARA QUE ENCUENTRES LA CAJA! </p>","0","","","","","","","","",""
"","learner","42","337784","0.0-17.0-0.0","1528579319466","49-9","5335","","","","false","183","626","342","888","[259.9,493.54],[396.89,565.58]","","true","null"
"","learner","43","342376","0.0-17.0-1.0","1528579319466","49-9","4591","","","","false","602","813","66","344","","[356.98,337.45],[466.75,441]","true","null"
"","learner","44","352400","0.0-17.0-2.0","1528579319466","49-9","10023","","","","false","935","1338","663","1020","","[450.64,612.97],[688.35,747.58]","true","null"
"","learner","45","356537","0.0-17.0-3.0","1528579319466","49-9","4134","","","","false","474","764","122","454","[485.57,219.8]","[460.23,509.58]","true","null"
"","learner","46","359377","0.0-17.0-4.0","1528579319466","49-9","2838","","","","false","438","870","74","463","","[538.02,716.68],[333,553.59]","true","null"
"","check_point_button","47","363529","0.0-18.0","1528579319466","49-9","4151","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 6</font></p>","0","","","","","","","","",""
"","learner","48","367168","0.0-19.0-0.0","1528579319466","49-9","3638","","","","false","139","552","297","734","[327.2,392.3],[283.86,486.01]","","true","null"
"","learner","49","370841","0.0-19.0-1.0","1528579319466","49-9","3671","","","","false","297","713","382","678","[621.55,641.73]","[441.48,735.77]","true","null"
"","learner","50","374361","0.0-19.0-2.0","1528579319466","49-9","3518","","","","false","511","741","679","931","[564.27,754.44]","[594.43,542.06]","true","null"
"","learner","51","377288","0.0-19.0-3.0","1528579319466","49-9","2926","","","","false","74","888","191","836","[348.18,336.7],[274.52,455.5]","","true","null"
"","learner","52","380529","0.0-19.0-4.0","1528579319466","49-9","3238","","","","false","637","838","495","662","[697.24,538.8]","[543.99,426.28]","true","null"
"","check_point_button","53","381602","0.0-20.0","1528579319466","49-9","1072","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 7</font></p>","0","","","","","","","","",""
"","learner","54","384617","0.0-21.0-0.0","1528579319466","49-9","3014","","","","false","457","768","562","921","[495.55,624.74],[618.28,716.24]","","true","null"
"","learner","55","396849","0.0-21.0-1.0","1528579319466","49-9","12231","","","","false","467","698","309","562","[528.51,378.26]","[663.16,201.82]","true","null"
"","learner","56","403523","0.0-21.0-2.0","1528579319466","49-9","6672","","","","false","155","623","95","314","","[506.06,373.57],[500.94,758.76]","true","null"
"","learner","57","409907","0.0-21.0-3.0","1528579319466","49-9","6382","","","","false","567","907","351","526","","[569.23,660.77],[370.09,195.34]","true","null"
"","learner","58","412947","0.0-21.0-4.0","1528579319466","49-9","3039","","","","false","366","772","434","929","[438.06,541.83],[493.09,669.06]","","true","null"
"","check_point_button","59","414819","0.0-22.0","1528579319466","49-9","1872","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 8</font></p>","0","","","","","","","","",""
"","learner","60","418147","0.0-23.0-0.0","1528579319466","49-9","3326","","","","false","482","802","424","726","","[348.19,745.59],[228.55,624.83]","true","null"
"","learner","61","421771","0.0-23.0-1.0","1528579319466","49-9","3622","","","","false","434","879","447","618","","[460.2,709.16],[332.07,468.99]","true","null"
"","learner","62","428532","0.0-23.0-2.0","1528579319466","49-9","6759","","","","false","172","724","340","815","[617.23,609.48],[548.86,697.22]","","true","null"
"","learner","63","431083","0.0-23.0-3.0","1528579319466","49-9","2550","","","","false","383","880","283","479","","[229.33,514.32],[517.04,618.17]","true","null"
"","learner","64","438355","0.0-23.0-4.0","1528579319466","49-9","7271","","","","false","518","887","562","915","[312.67,277.96],[256.38,410.8]","","false","null"
"","check_point_button","65","439884","0.0-24.0","1528579319466","49-9","1527","","<p><font size='25'>¡FELICITACIONES! <br><br> TERMINASTE EL NIVEL 9</font></p>","0","","","","","","","","",""
"","learner","66","443099","0.0-25.0-0.0","1528579319466","49-9","3214","","","","false","556","926","209","495","","[474.45,576.18],[336.66,379.94]","true","null"
"","learner","67","445692","0.0-25.0-1.0","1528579319466","49-9","2591","","","","false","256","889","146","428","","[364.43,587.32],[436.66,731.67]","true","null"
"","learner","68","452148","0.0-25.0-2.0","1528579319466","49-9","6454","","","","false","536","686","614","808","[674.16,682.85]","[451.88,445.41]","true","null"
"","learner","69","455492","0.0-25.0-3.0","1528579319466","49-9","3343","","","","false","588","951","398","645","","[492.04,618.57],[292.37,768.01]","true","null"
"","learner","70","458671","0.0-25.0-4.0","1528579319466","49-9","3178","","","","false","301","602","254","466","[334.63,294.67]","[429,535.66]","true","null"
"","check_point_button","71","463750","0.0-26.0","1528579319466","49-9","5079","","<p align='center' style='font-size:30px;' > COMPLETASTE TODOS LOS NIVELES  <br><br> ¡FELICITACIONES!<br><br> PRESIONA CUALQUIER TECLA PARA TERMINAR</p>","0","","","","","","","","",""
